snapped_at,price,market_cap,total_volume
2019-07-28 00:00:00 UTC,1.1540419142395144,915394.1246681822,361.34252446106655
2019-07-29 00:00:00 UTC,1.18668420483709,910735.3182994503,362.43365205280315
2019-07-30 00:00:00 UTC,1.1461838337852759,909161.0402453174,662.6328383790096
2019-07-31 00:00:00 UTC,0.974633641640433,773327.9057717709,189.82566677898865
2019-08-01 00:00:00 UTC,0.93294095311598,719032.9465879712,306.15612720314874
2019-08-02 00:00:00 UTC,1.0497781029925195,832691.3397403879,496.3557850028397
2019-08-03 00:00:00 UTC,1.0974484277037573,869620.7016631031,155.8303069507111
2019-08-04 00:00:00 UTC,1.0965859037205479,869819.6149324647,155.70783433727166
2019-08-05 00:00:00 UTC,1.0965859037205479,869819.6149324647,155.70783433727166
2019-08-06 00:00:00 UTC,1.0965859037205479,869819.6149324647,155.70783433727166
2019-08-07 00:00:00 UTC,1.0965859037205479,869819.6149324647,155.70783433727166
2019-08-08 00:00:00 UTC,1.0965859037205479,869819.6149324647,155.70783433727166
2019-08-09 00:00:00 UTC,1.0965859037205479,869819.6149324647,155.70783433727166
2019-08-10 00:00:00 UTC,1.119764394200822,888204.9558308515,27.551644931752847
2019-08-11 00:00:00 UTC,1.111364494806429,881542.0968319231,27.233830142814966
2019-08-12 00:00:00 UTC,1.0395864303312101,881542.0968319231,527.3302167751104
2019-08-13 00:00:00 UTC,1.0395864303312101,824607.2336437281,527.3302167751104
2019-08-14 00:00:00 UTC,1.1122073758225652,886320.7081107302,27.805184395564133
2019-08-15 00:00:00 UTC,0.9229503784352345,732090.700827477,98.75569048334059
2019-08-16 00:00:00 UTC,0.893794878177017,708964.3539341572,37.539384883434714
2019-08-17 00:00:00 UTC,0.893794878177017,708964.3539341572,37.539384883434714
2019-08-18 00:00:00 UTC,0.8615544948806,683391.056220756,862.190066155828
2019-08-19 00:00:00 UTC,0.8303315842869371,658624.8249774885,2436.377881461257
2019-08-20 00:00:00 UTC,0.8356441729036607,662838.807456394,1139.353594850278
2019-08-21 00:00:00 UTC,0.8228736102865819,652709.1077945888,4362.62335283028
2019-08-22 00:00:00 UTC,0.8241054770354123,653686.2331228283,565.8749760545273
2019-08-23 00:00:00 UTC,0.877762837949697,696247.6274015653,220.63651898977602
2019-08-24 00:00:00 UTC,0.8800629933031063,698072.1267289771,43.316700530378895
2019-08-25 00:00:00 UTC,0.8840275109065122,701216.8098436218,1101.733271675331
2019-08-26 00:00:00 UTC,0.8616498646130899,683466.7041601551,321.59305440572246
2019-08-27 00:00:00 UTC,0.7850300657401613,622691.3433555561,771.043388349584
2019-08-28 00:00:00 UTC,0.6619411386529359,525056.3447674793,221.54075984802205
2019-08-29 00:00:00 UTC,0.72228171976456,572918.9160892874,266.6059492832482
2019-08-30 00:00:00 UTC,0.7489656339372295,594084.783598448,335.47004650623956
2019-08-31 00:00:00 UTC,0.7607123826844902,603402.3869320165,204.3182174252476
2019-09-01 00:00:00 UTC,0.5925767278313825,470036.00855294743,48.300710395094576
2019-09-02 00:00:00 UTC,0.7381155897303856,585478.4525832699,54.06622882477986
2019-09-03 00:00:00 UTC,0.7467090109627235,592294.814458709,78.2334358987879
2019-09-04 00:00:00 UTC,0.7558049019027394,599509.7388235662,294.74882029838625
2019-09-05 00:00:00 UTC,0.8120401662122516,644115.9441207214,509.22623385857383
2019-09-06 00:00:00 UTC,0.8056033363460622,639010.205613051,133.56156072798257
2019-09-07 00:00:00 UTC,0.8056033363460622,639010.205613051,133.56156072798257
2019-09-08 00:00:00 UTC,0.8056033363460622,639010.205613051,133.56156072798257
2019-09-09 00:00:00 UTC,0.7973801775468564,632487.5384914093,416.22448339085537
2019-09-10 00:00:00 UTC,0.8205339657001384,650853.2853311097,213.57279240968865
2019-09-11 00:00:00 UTC,0.7176808878012508,655610.7265835952,19.851120531513697
2019-09-12 00:00:00 UTC,0.6278125359175233,497985.29817753093,962.8322022843917
2019-09-13 00:00:00 UTC,0.5338615120659048,423462.6884012601,712.2469076798922
2019-09-14 00:00:00 UTC,0.8087019452153045,641468.043858396,1856.0612046100389
2019-09-15 00:00:00 UTC,0.8172899508665836,648280.1100570302,94.02259845896565
2019-09-16 00:00:00 UTC,0.9406396321432007,746121.9406934117,3406.3858824120766
2019-09-17 00:00:00 UTC,0.9497129243509312,753318.939585629,1076.9245424243938
2019-09-18 00:00:00 UTC,0.7454890481677111,591327.1314299656,334.83998560674496
2019-09-19 00:00:00 UTC,0.7900413307586384,626666.3138470673,4591.608073161275
2019-09-20 00:00:00 UTC,0.8982202527831255,645620.4974167594,1878.4492433298162
2019-09-21 00:00:00 UTC,0.7150674769140568,567196.5281605682,2983.0987450709326
2019-09-22 00:00:00 UTC,0.7355011147360873,583481.4320472103,77.92164276873454
2019-09-23 00:00:00 UTC,0.7279363560703465,577404.2131894913,77.89027844445239
2019-09-24 00:00:00 UTC,0.6400039692515266,507655.6284380957,1102.4876980364477
2019-09-25 00:00:00 UTC,0.8255679996271699,667159.3520517298,4060.0763712176504
2019-09-26 00:00:00 UTC,0.7244467772367641,574636.2548316419,211.30267491953097
2019-09-27 00:00:00 UTC,0.7244467772367641,574636.2548316419,211.30267491953097
2019-09-28 00:00:00 UTC,0.7375596898877105,585250.2578988331,10.489573902207422
2019-09-29 00:00:00 UTC,0.5531374404967816,438752.4897641306,9.854791762936303
2019-09-30 00:00:00 UTC,0.6328272453748427,408471.00271481514,353.3545941279634
2019-10-01 00:00:00 UTC,0.5214128550657204,413588.3265281149,128.26808375380816
2019-10-02 00:00:00 UTC,0.4808644215141473,381425.02519597224,1356.1599616142846
2019-10-03 00:00:00 UTC,0.5152975444570336,412247.9791055966,2726.624630217365
2019-10-04 00:00:00 UTC,0.49595720371324364,388918.9878864676,8.224942760173306
2019-10-05 00:00:00 UTC,0.49595720371324364,388918.9878864676,8.224942760173306
2019-10-06 00:00:00 UTC,0.480557162553442,381181.30523752805,112.68307072994916
2019-10-07 00:00:00 UTC,0.4858534551366403,383042.81854989415,99.35815221587134
2019-10-08 00:00:00 UTC,0.568065425805019,450593.4722065217,117.92658007391692
2019-10-09 00:00:00 UTC,0.6863534814422952,438407.10495920916,122.48400456292661
2019-10-10 00:00:00 UTC,0.6078624570696015,440486.94469425594,248.56188024927857
2019-10-11 00:00:00 UTC,0.6818190114987587,540823.6126538959,198.92360556512082
2019-10-12 00:00:00 UTC,0.5954597943099391,472322.87706520385,19.004984033836507
2019-10-13 00:00:00 UTC,0.592918432641983,470307.0512006494,58.71028300829019
2019-10-14 00:00:00 UTC,0.5673318581251091,450011.6011878434,58.84261438604936
2019-10-15 00:00:00 UTC,0.5787412235238375,461483.03636065085,225.79371144208898
2019-10-16 00:00:00 UTC,0.5288648387720258,427570.8230936682,61.27913629655466
2019-10-17 00:00:00 UTC,0.46967560149231713,372549.97483291634,28.303121416831768
2019-10-18 00:00:00 UTC,0.46967560149231713,372549.97483291634,28.303121416831768
2019-10-19 00:00:00 UTC,0.5752589573785157,456299.4318053403,22.079408365902328
2019-10-20 00:00:00 UTC,0.6145453020184675,487461.63537816255,190.7732182823036
2019-10-21 00:00:00 UTC,0.5414766445652934,429503.06480570266,179.9922514145344
2019-10-22 00:00:00 UTC,0.4509634829486862,402126.9439209482,34.33943689436645
2019-10-23 00:00:00 UTC,0.5785053449068522,458874.48911752953,344.8421110541949
2019-10-24 00:00:00 UTC,0.5706982776745122,469209.4136990151,391.7101781828889
2019-10-25 00:00:00 UTC,0.5757064720362836,456654.4035644844,85.22017402910512
2019-10-26 00:00:00 UTC,0.6912409518441298,547293.2499278514,31251.97041895811
2019-10-27 00:00:00 UTC,0.6747740132332617,474686.9030305683,848.9166720276834
2019-10-28 00:00:00 UTC,0.7323797659028444,529823.2635372297,76.15784066947052
2019-10-29 00:00:00 UTC,0.7718295130430621,612220.5725523481,45.81334313774126
2019-10-30 00:00:00 UTC,0.7532208206228667,597913.573430055,33894.936928029005
2019-10-31 00:00:00 UTC,0.597525330138163,473961.27454290184,113.20830019845064
2019-11-01 00:00:00 UTC,0.5954274439884404,472297.2165637388,112.81083064688357
2019-11-02 00:00:00 UTC,0.3651414286055754,289632.7371599426,38.24023472979446
2019-11-03 00:00:00 UTC,0.3651414286055754,289632.7371599426,38.24023472979446
2019-11-04 00:00:00 UTC,0.3651414286055754,289632.7371599426,38.24023472979446
2019-11-05 00:00:00 UTC,0.3651414286055754,289632.7371599426,38.24023472979446
2019-11-06 00:00:00 UTC,0.6907846519554903,547935.2214236585,178.57927087443989
2019-11-07 00:00:00 UTC,0.6201574692384604,489580.17998319335,60.53957341759749
2019-11-08 00:00:00 UTC,0.6074070290976914,481799.5073294925,27872.16941403959
2019-11-09 00:00:00 UTC,0.5865910074149526,463514.0457953316,26400.290708459543
2019-11-10 00:00:00 UTC,0.5842916515406629,463464.2280436146,26296.80520875683
2019-11-11 00:00:00 UTC,0.6300269097105516,498669.79503681546,311.96265655507307
2019-11-12 00:00:00 UTC,0.617534171334896,489409.3527159354,612.0289731456867
2019-11-13 00:00:00 UTC,0.5798293914854687,460229.4141453991,90.5592664791652
2019-11-14 00:00:00 UTC,0.5750781826814928,459924.7321320142,31.69319763994897
2019-11-15 00:00:00 UTC,0.5752264753568445,528783.3741677933,441.35682456905135
2019-11-16 00:00:00 UTC,0.5710606091353272,452851.9073905318,31.497195627085084
2019-11-17 00:00:00 UTC,0.5707257495146061,452703.65959523217,24.63001724662622
2019-11-18 00:00:00 UTC,0.5707257495146061,452703.65959523217,24.63001724662622
2019-11-19 00:00:00 UTC,0.5707257495146061,452703.65959523217,24.63001724662622
2019-11-20 00:00:00 UTC,0.5707257495146061,452703.65959523217,24.63001724662622
2019-11-21 00:00:00 UTC,0.5707257495146061,452703.65959523217,24.63001724662622
2019-11-22 00:00:00 UTC,0.48101032994825743,387213.99984757707,13.471578502629873
2019-11-23 00:00:00 UTC,0.4409969448435655,349801.86362853006,12.112791748352416
2019-11-24 00:00:00 UTC,0.4546367949791325,360621.0882350128,7274.899877452913
2019-11-25 00:00:00 UTC,0.4546367949791325,360621.0882350128,7274.899877452913
2019-11-26 00:00:00 UTC,0.4331123779905185,353795.9275828901,16362.269527023092
2019-11-27 00:00:00 UTC,0.42049299241444366,333309.788779557,15742.861207730006
2019-11-28 00:00:00 UTC,0.48999487979186773,390329.03496614343,24760.20073293206
2019-11-29 00:00:00 UTC,0.4921594119166376,390321.59525687335,17670.17186111253
2019-11-30 00:00:00 UTC,0.48121091984585096,383120.8898360785,55341.01381254378
2019-12-01 00:00:00 UTC,0.46295573918358,367239.96976785414,75760.78189143263
2019-12-02 00:00:00 UTC,0.4560134168681682,361201.48213654873,79629.05167187258
2019-12-03 00:00:00 UTC,0.4411545950852544,349665.8813667363,66986.64372212734
2019-12-04 00:00:00 UTC,0.4707306139595235,373346.7738073942,102215.20876089648
2019-12-05 00:00:00 UTC,0.4556728366973459,361923.4968155875,102274.22183679313
2019-12-06 00:00:00 UTC,0.45806086574360405,364170.6869027189,82555.52818357253
2019-12-07 00:00:00 UTC,0.46567467897647546,368676.65565287694,85895.9892453382
2019-12-08 00:00:00 UTC,0.4636665209164088,367289.8821827986,87846.0874564475
2019-12-09 00:00:00 UTC,0.45805533371966906,364374.2105054901,72195.45656761134
2019-12-10 00:00:00 UTC,0.45821629943290265,363442.8503250894,87792.78774683474
2019-12-11 00:00:00 UTC,0.47548519742084827,372537.1239006687,47845.62494451557
2019-12-12 00:00:00 UTC,0.4936970545764241,391655.36496290035,94143.23848284736
2019-12-13 00:00:00 UTC,0.49013908899050784,389020.49065954244,84683.99488928325
2019-12-14 00:00:00 UTC,0.49057001631502806,389152.6358765655,83055.29796619297
2019-12-15 00:00:00 UTC,0.4515565729681933,357942.64177634014,100066.02951358758
2019-12-16 00:00:00 UTC,0.45900806793613635,362025.9763800165,105818.88573298937
2019-12-17 00:00:00 UTC,0.4598362964971066,366313.26716194476,79707.24646581402
2019-12-18 00:00:00 UTC,0.5024068658832787,398977.80692724517,85763.89892433447
2019-12-19 00:00:00 UTC,0.4933373753989427,390748.6193136604,98872.085354448
2019-12-20 00:00:00 UTC,0.5127593088240675,406259.05490220524,89176.01048891094
2019-12-21 00:00:00 UTC,0.5227114243980612,414634.37156621245,92793.36099259864
2019-12-22 00:00:00 UTC,0.5109874447606353,406654.3624600519,105684.04972234204
2019-12-23 00:00:00 UTC,0.4988191225902885,393135.5410613511,101643.6627629344
2019-12-24 00:00:00 UTC,0.47163445677796545,374289.2751789575,120271.39608822638
2019-12-25 00:00:00 UTC,0.4775331316401726,377899.2632615872,122631.23596600858
2019-12-26 00:00:00 UTC,0.4288074100304999,339615.0279342974,97205.56000325673
2019-12-27 00:00:00 UTC,0.4582627897010696,364984.3070570019,126288.35519040782
2019-12-28 00:00:00 UTC,0.5371834716933751,427418.15514859237,132448.03298255676
2019-12-29 00:00:00 UTC,0.5243896960038532,417764.73871461785,80876.70432046517
2019-12-30 00:00:00 UTC,0.5337947047082876,423270.5187399744,89550.52213296326
2019-12-31 00:00:00 UTC,0.5070369588283065,402220.934653431,121042.21201636583
2020-01-01 00:00:00 UTC,0.4931272947703042,390995.4460140401,68944.52385481799
2020-01-02 00:00:00 UTC,0.516820394480392,409325.4653673285,90049.44235268008
2020-01-03 00:00:00 UTC,0.4501157456479256,357071.7250698787,82947.12980204448
2020-01-04 00:00:00 UTC,0.480445760754143,381338.5985659025,119846.33549896389
2020-01-05 00:00:00 UTC,0.5034152489199961,397986.7686743889,101057.54828877075
2020-01-06 00:00:00 UTC,0.469053504135834,371759.75869619,105852.82460234866
2020-01-07 00:00:00 UTC,0.4782602622709774,378820.50050096173,90878.3394453825
2020-01-08 00:00:00 UTC,0.4977451362409045,397122.4189983437,97975.46652691312
2020-01-09 00:00:00 UTC,0.4722527924578209,375272.4951355949,78829.2164775795
2020-01-10 00:00:00 UTC,0.48096574172945183,381236.46038335114,83407.5544111779
2020-01-11 00:00:00 UTC,0.47227881134489286,371460.61103155336,100460.09086477413
2020-01-12 00:00:00 UTC,0.4084043671932281,325808.9067042422,86111.61863464756
2020-01-13 00:00:00 UTC,0.4022717701889128,308663.67595925095,73496.98389681659
2020-01-14 00:00:00 UTC,0.46255648464233773,366524.0512544763,132338.42572170327
2020-01-15 00:00:00 UTC,0.40826139199492306,325747.9637612243,60246.42113933083
2020-01-16 00:00:00 UTC,0.48186220316694606,382199.7016919338,83799.74815413039
2020-01-17 00:00:00 UTC,0.4886288354268539,385158.7569995991,123702.42203234097
2020-01-18 00:00:00 UTC,0.5039559674361417,398008.14363753883,113299.803386037
2020-01-19 00:00:00 UTC,0.5012485022430814,396681.881575533,126947.2721239181
2020-01-20 00:00:00 UTC,0.4559633820865588,360551.6069421514,209105.13923085545
2020-01-21 00:00:00 UTC,0.41004339646462934,325057.6967171529,73874.3009384052
2020-01-22 00:00:00 UTC,0.42307849341532155,334918.91477193474,92306.65805587173
2020-01-23 00:00:00 UTC,0.42641423861454064,338821.0898497737,81316.48112542639
2020-01-24 00:00:00 UTC,0.42187488775326915,333574.15485506837,91532.7055388581
2020-01-25 00:00:00 UTC,0.42804570442201806,338137.0791245617,85527.67823025257
2020-01-26 00:00:00 UTC,0.4227843967081078,337641.92805248976,108566.71143989496
2020-01-27 00:00:00 UTC,0.4388101821554232,348456.0813969552,101678.19224292834
2020-01-28 00:00:00 UTC,0.4529685456169522,358972.70729290415,149150.4826218057
2020-01-29 00:00:00 UTC,0.45997339459289777,365118.79879379447,139437.98092409305
2020-01-30 00:00:00 UTC,0.44298625934807456,352594.01416534494,78745.89841800778
2020-01-31 00:00:00 UTC,0.4483046755311829,354127.2089377486,69684.65956238625
2020-02-01 00:00:00 UTC,0.4525131460063291,360900.94614498893,99386.53644718083
2020-02-02 00:00:00 UTC,0.46381560173270137,370831.003680756,74699.47525572462
2020-02-03 00:00:00 UTC,0.45863298394773566,363958.8370303429,79117.0056114137
2020-02-04 00:00:00 UTC,0.4783621220419471,379563.2945527875,82556.20210113098
2020-02-05 00:00:00 UTC,0.4805527535544894,378240.64336804685,79593.72197862812
2020-02-06 00:00:00 UTC,0.49096420809888924,390873.7712181726,95656.85967410268
2020-02-07 00:00:00 UTC,0.4959297941473096,394450.5442287477,92549.95550991275
2020-02-08 00:00:00 UTC,0.5070515321941507,401434.3606105032,70424.37619209215
2020-02-09 00:00:00 UTC,0.47885910558573247,379767.47389499843,50974.46535664471
2020-02-10 00:00:00 UTC,0.4769318343603136,378819.40201411705,136012.52445904227
2020-02-11 00:00:00 UTC,0.4860997163575462,387051.9495186305,163900.0860494959
2020-02-12 00:00:00 UTC,0.5019181448122157,398440.70984274434,163418.34110451324
2020-02-13 00:00:00 UTC,0.4818783952599213,380330.2763831845,186990.5554013584
2020-02-14 00:00:00 UTC,0.4341867603478863,344045.1238206899,91455.79623989484
2020-02-15 00:00:00 UTC,0.43116380179642405,341646.775903908,108095.24901839663
2020-02-16 00:00:00 UTC,0.4012638295095587,318821.2209555582,125608.0178988633
2020-02-17 00:00:00 UTC,0.40866923057032317,324092.1245934558,133191.19509756053
2020-02-18 00:00:00 UTC,0.39307485512660245,309770.13310632366,222042.44741948735
2020-02-19 00:00:00 UTC,0.4225668189312414,335182.9587439932,197210.91583833552
2020-02-20 00:00:00 UTC,0.37798298975090394,300558.05692971876,125385.46232078319
2020-02-21 00:00:00 UTC,0.3842436751332605,4865009.688465009,105974.25934371354
2020-02-22 00:00:00 UTC,0.3788562976627786,4790786.698173147,110442.50716167976
2020-02-23 00:00:00 UTC,0.3770907459265184,4839428.9067324,47020.513211153164
2020-02-24 00:00:00 UTC,0.39069127726065,4998445.323226814,51942.430113938164
2020-02-25 00:00:00 UTC,0.3740138898104856,4802269.400977767,76091.43240461138
2020-02-26 00:00:00 UTC,0.35533361950899134,4590113.102833307,71133.17891852133
2020-02-27 00:00:00 UTC,0.3338118994209314,4318623.596560406,73429.13032986587
2020-02-28 00:00:00 UTC,0.3050210060438493,4020510.0582812214,72153.30150362081
2020-02-29 00:00:00 UTC,0.2750059188036586,3611307.789346442,105160.1548416983
2020-03-01 00:00:00 UTC,0.26417106974903315,3472835.0326141235,77818.9606926006
2020-03-02 00:00:00 UTC,0.26202056606780144,3444388.007961498,66761.15037508131
2020-03-03 00:00:00 UTC,0.2695466476496851,3567424.857695472,56927.153639865865
2020-03-04 00:00:00 UTC,0.27229529567082644,3618981.0428735293,58368.766997886945
2020-03-05 00:00:00 UTC,0.2526127635061934,3369713.947708943,51753.91584445525
2020-03-06 00:00:00 UTC,0.2595926508449083,3486642.312624531,40218.209319584785
2020-03-07 00:00:00 UTC,0.22721128804030521,3058367.0656212308,39799.65990029741
2020-03-08 00:00:00 UTC,0.22144551692544262,2992495.913347177,36207.3493417663
2020-03-09 00:00:00 UTC,0.18322556607570142,2471726.858731968,30890.881932383076
2020-03-10 00:00:00 UTC,0.18224245454076385,2476995.270954532,32899.8636784122
2020-03-11 00:00:00 UTC,0.20526480067735922,2802708.033636397,38736.49531060876
2020-03-12 00:00:00 UTC,0.19115668318865367,2621501.82022809,33837.90973700477
2020-03-13 00:00:00 UTC,0.11170561164742522,1547549.720892203,19811.150192481742
2020-03-14 00:00:00 UTC,0.1258754325704753,1737208.014642253,21707.792986705816
2020-03-15 00:00:00 UTC,0.1144931125940184,1583959.802334892,15974.055918859705
2020-03-16 00:00:00 UTC,0.1212089245448976,1689216.0201216512,13023.60679222303
2020-03-17 00:00:00 UTC,0.1102990975662187,1552252.5078375917,20835.412364683427
2020-03-18 00:00:00 UTC,0.11683315921647107,1642396.7398304446,23728.64300132201
2020-03-19 00:00:00 UTC,0.11344780440574419,1600750.9871909549,22949.02917575599
2020-03-20 00:00:00 UTC,0.12358109945552435,1756106.114950907,24356.475574498334
2020-03-21 00:00:00 UTC,0.12273288858238598,1740581.5464437797,25612.272345099394
2020-03-22 00:00:00 UTC,0.12276155314474635,1739685.664287957,25936.641806874115
2020-03-23 00:00:00 UTC,0.12465637941517158,1787527.1794319726,24652.752188820443
2020-03-24 00:00:00 UTC,0.12796925666980088,1834868.2741268557,26660.976259541647
2020-03-25 00:00:00 UTC,0.13772792910444168,1998266.292870757,28296.593727073025
2020-03-26 00:00:00 UTC,0.13944320354598758,2016118.5762682846,32686.712502502494
2020-03-27 00:00:00 UTC,0.14761788349041513,2145119.8399637355,30459.43344185121
2020-03-28 00:00:00 UTC,0.1538162909113631,2225288.856606282,25307.039438522912
2020-03-29 00:00:00 UTC,0.14638894212717016,2137211.893496072,25520.95771263988
2020-03-30 00:00:00 UTC,0.11488290396115015,1740724.9645361744,24206.45818420224
2020-03-31 00:00:00 UTC,0.12768007287868763,1891558.5038096812,26940.524030368502
2020-04-01 00:00:00 UTC,0.125989218645526,1858391.6694065535,27435.24788182265
2020-04-02 00:00:00 UTC,0.13085950944333835,1943573.0117999662,28191.63006404937
2020-04-03 00:00:00 UTC,0.1361232798841939,2015308.0533553658,15126.986819670097
2020-04-04 00:00:00 UTC,0.13699185428981883,2047587.3293369266,12171.244420919655
2020-04-05 00:00:00 UTC,0.13558277617348366,2032196.977449093,6652.052600630476
2020-04-06 00:00:00 UTC,0.13663575450150872,2085020.0727242145,2298.050773621611
2020-04-07 00:00:00 UTC,0.13504383278727794,2046672.827419867,11117.90322815212
2020-04-08 00:00:00 UTC,0.14290864206269202,2170760.609951265,3659.4654020046432
2020-04-09 00:00:00 UTC,0.14928561149847117,2282855.135343608,3250.976383819494
2020-04-10 00:00:00 UTC,0.15135791462844983,2303077.3718219153,2916.8718694597856
2020-04-11 00:00:00 UTC,0.13734717416375175,2118499.2205583183,3608.0327406402494
2020-04-12 00:00:00 UTC,0.13864998862751787,2141590.197923611,2774.777844995777
2020-04-13 00:00:00 UTC,0.13903616706952024,2183954.731573149,2449.570173766364
2020-04-14 00:00:00 UTC,0.14309120658645383,2221400.876090875,2549.039326673469
2020-04-15 00:00:00 UTC,0.1518539922553714,2343985.3489122093,36311.345394442804
2020-04-16 00:00:00 UTC,0.12129646011468202,1890014.5450117171,32382.33481875614
2020-04-17 00:00:00 UTC,0.13466842158596987,2112825.6621612394,32318.683416402975
2020-04-18 00:00:00 UTC,0.14587922338561687,2314124.741813409,31673.524791254113
2020-04-19 00:00:00 UTC,0.1504368816224566,2343652.809118213,58018.97721099592
2020-04-20 00:00:00 UTC,0.1490798167405425,2384155.254853601,65553.39509841986
2020-04-21 00:00:00 UTC,0.14443319824628545,2292387.1798951034,13682.641693349293
2020-04-22 00:00:00 UTC,0.14322009625541926,2286230.9267435526,33970.51511276758
2020-04-23 00:00:00 UTC,0.1324901771754256,2146517.411408851,32930.72784773333
2020-04-24 00:00:00 UTC,0.13456668846279468,2157589.8931715996,36330.17105959157
2020-04-25 00:00:00 UTC,0.15723309037274835,2527818.6916485466,30817.909633726835
2020-04-26 00:00:00 UTC,0.13728485888436365,2225779.7997978954,28157.79582302355
2020-04-27 00:00:00 UTC,0.1443948549034791,2384683.771701308,28081.771981483485
2020-04-28 00:00:00 UTC,0.1639261471288253,2646882.2894563624,58919.46685070219
2020-04-29 00:00:00 UTC,0.16241569834058303,2660566.9724289263,83208.35507491924
2020-04-30 00:00:00 UTC,0.1847086443835061,2942957.290391315,117912.49361284643
2020-05-01 00:00:00 UTC,0.16761644224653,2732052.7778156134,70911.77299961982
2020-05-02 00:00:00 UTC,0.1614622054574332,2858252.8119506603,74262.62725116746
2020-05-03 00:00:00 UTC,0.28363569680784645,4657471.919411405,101304.99037266194
2020-05-04 00:00:00 UTC,0.15415727126240386,3573776.9461552487,24928.432298321462
2020-05-05 00:00:00 UTC,0.18298410477652366,3154177.5695546716,63961.93627042937
2020-05-06 00:00:00 UTC,0.1583444825193736,2794499.0277982345,74729.04365040187
2020-05-07 00:00:00 UTC,0.186923640858372,3195563.687636712,19778.016969567885
2020-05-08 00:00:00 UTC,0.20031280704702847,3313363.912300273,124255.54608830158
2020-05-09 00:00:00 UTC,0.19829904749380545,3306034.364792033,147565.89601671533
2020-05-10 00:00:00 UTC,0.1953117648684011,3301161.2512092604,170607.68027919237
2020-05-11 00:00:00 UTC,0.17350378642718617,2968991.636243818,98074.60990844824
2020-05-12 00:00:00 UTC,0.1690317424119432,2884724.5851689945,112381.16064765077
2020-05-13 00:00:00 UTC,0.17442227944014496,2971372.0563921705,178356.15789471832
2020-05-14 00:00:00 UTC,0.19231778489541987,3304244.0437574564,195700.1509790275
2020-05-15 00:00:00 UTC,0.20028972760513666,3454997.1474160734,232382.7834850704
2020-05-16 00:00:00 UTC,0.1946651679630416,3363273.9065602613,264257.6518031257
2020-05-17 00:00:00 UTC,0.1836574331704402,3183159.814581728,270375.73353172885
2020-05-18 00:00:00 UTC,0.19507120132326233,3391766.3755479916,293719.0669398474
2020-05-19 00:00:00 UTC,0.19595920286667046,3417479.5081940168,112470.42305201014
2020-05-20 00:00:00 UTC,0.19556908413427593,3420503.2815084853,34486.199934569064
2020-05-21 00:00:00 UTC,0.19312826456357846,3387851.18876768,101461.30207489169
2020-05-22 00:00:00 UTC,0.18276004854313385,3215312.9075661297,83837.51749162113
2020-05-23 00:00:00 UTC,0.18856297527378302,3341252.8917763,32545.453608812935
2020-05-24 00:00:00 UTC,0.18694062396663783,3310120.1581628206,33728.7298923156
2020-05-25 00:00:00 UTC,0.16638997563076918,2958617.6496664616,43313.20718434705
2020-05-26 00:00:00 UTC,0.18706763501778953,3333210.45350909,65697.70272341986
2020-05-27 00:00:00 UTC,0.17302164891468072,3053892.284796775,51767.24236922343
